timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2019-10-21 00:00:00+00:00,92.85,93.26,93.29,92.02,529453,0.0,pelt_rbf,2019-10-21,0.9981768131256104,0.85,0.7,07:26: Акции «Яндекса» выросли после отзыва кабмина на закон о значимых сайтах,0.804635362625122,1.815155483696783,0.006040992448759441
2019-10-22 00:00:00+00:00,93.5,92.99,94.39,92.22,850032,0.0,pelt_rbf,2019-10-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002895131889341762
2019-10-23 00:00:00+00:00,92.98,93.05,93.32,92.5,422996,0.0,pelt_rbf,2019-10-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0006452306699644694
2019-10-24 00:00:00+00:00,93.0,92.15,93.07,91.36,938732,0.0,pelt_rbf,2019-10-24,0.0,0.5,0.5,01:11: Группа Тинькова провела листинг GDR на Московской бирже,0.4,1.552779155345525,-0.00967221923696926
2019-10-25 00:00:00+00:00,92.05,93.2,93.2,91.72,769959,0.0,pelt_rbf,2019-10-25,0.9893698692321776,0.5,0.6,09:05: Акции «Сургутнефтегаза» продолжили аномальный рост третий день подряд,0.6478739738464355,1.7019434480024431,0.011394465545306431
2019-10-28 00:00:00+00:00,93.0,93.61,94.21,93.0,671166,0.0,pelt_rbf,2019-10-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004399141630901271
2019-10-29 00:00:00+00:00,93.95,94.0,94.6,93.33,361485,0.0,pelt_rbf,2019-10-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004166221557525995
2019-10-30 00:00:00+00:00,93.85,94.99,94.99,93.58,599771,0.0,pelt_rbf,2019-10-30,0.9952990412712096,0.75,0.75,11:20: Индекс Мосбиржи впервые превысил 2900 пунктов,0.7990598082542419,1.9008525355391788,0.010531914893616934
2019-10-31 00:00:00+00:00,95.01,95.03,95.67,94.1,810193,0.0,pelt_rbf,2019-10-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0004210969575746404
2019-11-01 00:00:00+00:00,95.0,97.05,97.43,94.44,1078070,0.0,pelt_rbf,2019-11-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021256445333052598
2019-11-05 00:00:00+00:00,97.0,100.29,100.5,96.6,2979848,0.0,pelt_rbf,2019-11-05,0.0,0.85,0.8,08:54: Индекс Мосбиржи обновил исторический максимум,0.655,1.8666935473744424,0.03338485316846995
2019-11-06 00:00:00+00:00,100.28,99.95,100.28,98.71,947877,0.0,pelt_rbf,2019-11-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0033901685113172375
2019-11-07 00:00:00+00:00,99.5,99.52,100.49,99.12,892661,0.0,pelt_rbf,2019-11-07,0.9943485856056212,0.75,0.8,11:30: Индекс Московской биржи впервые в истории превысил 3000 пунктов,0.8238697171211242,2.0480087905008193,-0.0043021510755378856
2019-11-08 00:00:00+00:00,99.5,99.14,100.18,98.2,736004,1.0,pelt_rbf,2019-11-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003818327974276503
2019-11-11 00:00:00+00:00,98.88,100.0,100.0,98.51,474495,1.0,pelt_rbf,2019-11-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008674601573532392
2019-11-12 00:00:00+00:00,100.0,99.7,100.74,99.15,981222,1.0,pelt_rbf,2019-11-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0030000000000000027
2019-11-13 00:00:00+00:00,99.99,100.26,100.26,99.32,348181,1.0,pelt_rbf,2019-11-13,-0.9981241822242736,-0.75,-0.2,16:50: Акции «Ростелекома» упали на 3% на фоне решения о покупке Tele2,-0.5246248364448547,0.7921178939629596,0.0056168505516549505
2019-11-14 00:00:00+00:00,100.0,99.94,100.88,99.16,501998,1.0,pelt_rbf,2019-11-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003191701575902761
2019-11-15 00:00:00+00:00,99.98,100.13,100.37,99.7,271323,1.0,pelt_rbf,2019-11-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0019011406844107182
2019-11-18 00:00:00+00:00,100.0,100.0,100.49,99.61,353059,1.0,pelt_rbf,2019-11-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.001298312194147555
2019-11-19 00:00:00+00:00,100.0,100.5,100.5,99.82,504875,0.0,pelt_rbf,2019-11-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004999999999999893
2019-11-20 00:00:00+00:00,100.21,103.17,104.05,100.21,1704616,0.0,pelt_rbf,2019-11-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02656716417910454
2019-11-21 00:00:00+00:00,103.3,102.72,103.34,101.75,608171,0.0,pelt_rbf,2019-11-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004361733061936657
2019-11-22 00:00:00+00:00,102.4,105.2,106.35,102.12,1336717,0.0,pelt_rbf,2019-11-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02414330218068539
2019-11-25 00:00:00+00:00,105.4,104.42,106.02,103.71,674228,0.0,pelt_rbf,2019-11-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00741444866920149
2019-11-26 00:00:00+00:00,104.6,105.0,105.41,103.81,1299045,0.0,pelt_rbf,2019-11-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005554491476728485
2019-11-27 00:00:00+00:00,104.91,106.5,106.88,104.73,1065886,0.0,pelt_rbf,2019-11-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014285714285714235
2019-11-28 00:00:00+00:00,106.23,105.58,106.88,104.8,665840,0.0,pelt_rbf,2019-11-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008638497652582178
2019-11-29 00:00:00+00:00,105.63,105.7,106.2,104.97,542939,0.0,pelt_rbf,2019-11-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011365788975186142
2019-12-02 00:00:00+00:00,105.84,106.28,106.28,105.11,708665,0.0,pelt_rbf,2019-12-02,0.995296061038971,0.35,0.5,08:09: Курс евро на Мосбирже превысил 71 руб. впервые с начала ноября,0.5540592122077942,1.2644534313573277,0.005487228003784317
2019-12-03 00:00:00+00:00,106.15,103.89,106.23,103.81,704348,0.0,pelt_rbf,2019-12-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.022487768159578425
2019-12-04 00:00:00+00:00,104.15,105.98,105.98,103.89,522268,0.0,pelt_rbf,2019-12-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.020117431899124183
2019-12-05 00:00:00+00:00,106.0,104.36,106.0,104.36,401974,0.0,pelt_rbf,2019-12-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015285903000566203
2019-12-06 00:00:00+00:00,104.7,106.17,106.17,104.43,532277,0.0,pelt_rbf,2019-12-06,0.996218740940094,0.75,0.5,04:00: Московская биржа запустит торги фьючерсами на зерно,0.6742437481880188,1.4694854753152033,0.017343809888846318
2019-12-09 00:00:00+00:00,106.16,106.05,106.29,105.12,362312,0.0,pelt_rbf,2019-12-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0011302627860978465
2019-12-10 00:00:00+00:00,105.7,104.8,105.96,104.3,426525,0.0,pelt_rbf,2019-12-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011786892975011787
2019-12-11 00:00:00+00:00,104.9,106.3,106.3,104.76,932539,0.0,pelt_rbf,2019-12-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014312977099236734
2019-12-12 00:00:00+00:00,106.4,108.09,109.95,106.2,890063,0.0,pelt_rbf,2019-12-12,0.9949536919593812,0.85,-0.3,10:10: Долларовый индекс Московской биржи достиг рекордной за шесть лет отметки,0.3039907383918763,1.2215438391554865,0.016839134524929467
2019-12-13 00:00:00+00:00,108.45,108.96,109.91,107.83,701066,0.0,pelt_rbf,2019-12-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008048848182070412
2019-12-16 00:00:00+00:00,109.4,109.09,109.98,108.81,532706,0.0,pelt_rbf,2019-12-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011930983847283638
2019-12-17 00:00:00+00:00,109.05,109.05,111.4,108.22,742369,0.0,pelt_rbf,2019-12-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00036666972224774774
2019-12-18 00:00:00+00:00,109.05,107.28,109.5,107.26,741710,0.0,pelt_rbf,2019-12-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016231086657496507
2019-12-19 00:00:00+00:00,107.6,108.55,109.0,107.4,752539,0.0,pelt_rbf,2019-12-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01183818046234153
2019-12-20 00:00:00+00:00,108.32,107.48,108.59,107.48,463956,0.0,pelt_rbf,2019-12-20,-0.9971247315406799,0.5,-0.2,11:50: Курс евро впервые с марта 2018 года упал ниже 69 руб.,-0.14942494630813602,0.6845468274139241,-0.009857208659603822
2019-12-23 00:00:00+00:00,107.71,108.05,108.26,107.4,251333,0.0,pelt_rbf,2019-12-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005303312244138381
2019-12-24 00:00:00+00:00,108.09,107.2,108.1,106.94,173340,0.0,pelt_rbf,2019-12-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007866728366496933
2019-12-25 00:00:00+00:00,107.22,106.82,107.34,106.37,195321,0.0,pelt_rbf,2019-12-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0035447761194030702
2019-12-26 00:00:00+00:00,106.6,106.74,107.34,106.1,185735,0.0,pelt_rbf,2019-12-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.000748923422580039
2019-12-27 00:00:00+00:00,106.82,107.08,107.35,106.24,295139,0.0,pelt_rbf,2019-12-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0031853100993066708
2019-12-30 00:00:00+00:00,107.2,107.75,108.2,106.94,399146,0.0,pelt_rbf,2019-12-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006257004109077258
2020-01-03 00:00:00+00:00,108.0,107.18,109.86,106.7,515672,0.0,pelt_rbf,2020-01-03,-0.9960749745368958,-0.5,0.05,07:21: Доллар и евро подешевели сразу после открытия первых в 2020 году торгов,-0.32421499490737915,0.21667281979761888,-0.00529002320185612
2020-01-06 00:00:00+00:00,107.2,108.03,108.03,106.42,231634,0.0,pelt_rbf,2020-01-06,-0.9924650192260742,-0.5,-0.3,07:43: Рубль снизился к доллару и евро на Московской бирже,-0.4984930038452149,-0.26641499554605597,0.007930584064191004
2020-01-08 00:00:00+00:00,107.7,110.84,111.18,107.5,971948,0.0,pelt_rbf,2020-01-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.026011293159307725
2020-01-09 00:00:00+00:00,110.73,111.0,111.2,109.6,565608,0.0,pelt_rbf,2020-01-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.001443522194153779
2020-01-10 00:00:00+00:00,111.1,112.99,113.0,110.61,768676,0.0,pelt_rbf,2020-01-10,-0.996139109134674,-0.5,-0.4,16:01: Forbes узнал об отказе биржи считать прозрачной продажу акций «Газпрома»,-0.5492278218269349,-0.6339591287685753,0.017927927927927856
2020-01-13 00:00:00+00:00,113.0,114.1,114.2,112.16,773817,0.0,pelt_rbf,2020-01-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00982387821931141
2020-01-14 00:00:00+00:00,114.2,114.02,115.0,113.23,681396,0.0,pelt_rbf,2020-01-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0007011393514461117
2020-01-15 00:00:00+00:00,113.7,115.88,115.88,113.54,1034327,0.0,pelt_rbf,2020-01-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01631292755656899
2020-01-16 00:00:00+00:00,116.0,114.5,116.38,113.81,940625,0.0,pelt_rbf,2020-01-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011908871246116615
2020-01-17 00:00:00+00:00,114.3,114.8,115.26,114.07,649784,0.0,pelt_rbf,2020-01-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0026200873362445254
2020-01-20 00:00:00+00:00,114.81,116.0,116.0,114.43,735362,0.0,pelt_rbf,2020-01-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010452961672473782
2020-01-21 00:00:00+00:00,115.9,114.62,115.99,113.2,847581,0.0,pelt_rbf,2020-01-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011896551724137838
2020-01-22 00:00:00+00:00,114.7,114.5,114.97,113.58,665642,0.0,pelt_rbf,2020-01-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00104693770720643
2020-01-23 00:00:00+00:00,114.1,113.82,114.45,112.27,511170,0.0,pelt_rbf,2020-01-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005938864628820983
2020-01-24 00:00:00+00:00,113.85,113.0,114.42,112.63,431269,0.0,pelt_rbf,2020-01-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007204357757863211
2020-01-27 00:00:00+00:00,112.6,110.62,112.95,109.98,614717,0.0,pelt_rbf,2020-01-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021061946902654838
2020-01-28 00:00:00+00:00,110.8,111.3,112.49,109.3,536968,0.0,pelt_rbf,2020-01-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0061471704935816
2020-01-29 00:00:00+00:00,111.97,111.8,113.44,110.91,469275,0.0,pelt_rbf,2020-01-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004492362982928988
2020-01-30 00:00:00+00:00,111.5,111.81,112.58,110.81,537993,0.0,pelt_rbf,2020-01-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,8.944543828270923e-05
2020-01-31 00:00:00+00:00,111.85,109.94,112.5,109.94,547618,0.0,pelt_rbf,2020-01-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016724801001699374
2020-02-03 00:00:00+00:00,108.0,110.94,111.89,107.47,769494,0.0,pelt_rbf,2020-02-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009095870474804535
2020-02-04 00:00:00+00:00,111.45,113.35,113.94,111.22,995366,0.0,pelt_rbf,2020-02-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021723454119343844
2020-02-05 00:00:00+00:00,113.97,113.3,114.55,112.47,592347,0.0,pelt_rbf,2020-02-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00044111160123505577
2020-02-06 00:00:00+00:00,113.79,112.42,114.3,110.49,777809,0.0,pelt_rbf,2020-02-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007766990291262044
2020-02-07 00:00:00+00:00,112.4,113.16,113.38,111.31,497788,0.0,pelt_rbf,2020-02-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006582458637253152
2020-02-10 00:00:00+00:00,112.7,113.8,113.94,111.52,665826,0.0,pelt_rbf,2020-02-10,0.0,0.35,0.5,21:01: Deloitte спрогнозировал до четырех IPO в России в 2020 году,0.355,0.011489586791130935,0.005655708731000297
2020-02-11 00:00:00+00:00,113.8,114.0,115.0,112.14,548937,0.0,pelt_rbf,2020-02-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017574692442883233
2020-02-12 00:00:00+00:00,114.39,112.91,114.49,112.22,732238,0.0,pelt_rbf,2020-02-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009561403508771993
2020-02-13 00:00:00+00:00,112.75,112.25,113.13,111.8,511589,0.0,pelt_rbf,2020-02-13,0.0,0.0,0.5,13:40: Набиуллина не увидела необходимости в выходе ЦБ из капитала Мосбиржи,0.25,0.1681744336886793,-0.005845363563900419
2020-02-14 00:00:00+00:00,112.25,112.5,112.88,111.52,334636,0.0,pelt_rbf,2020-02-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00222717149220486
2020-02-17 00:00:00+00:00,112.82,112.8,112.95,112.01,222396,0.0,pelt_rbf,2020-02-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002666666666666595
2020-02-18 00:00:00+00:00,112.6,111.8,112.6,111.57,416147,0.0,pelt_rbf,2020-02-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00886524822695034
2020-02-19 00:00:00+00:00,112.01,111.65,112.54,111.6,362224,0.0,pelt_rbf,2020-02-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0013416815742396393
2020-02-20 00:00:00+00:00,111.94,112.0,112.32,111.65,566175,0.0,pelt_rbf,2020-02-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0031347962382444194
2020-02-21 00:00:00+00:00,111.7,111.33,112.52,111.2,494870,0.0,pelt_rbf,2020-02-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005982142857142825
2020-02-25 00:00:00+00:00,110.58,107.54,111.29,107.54,954799,1.0,pelt_rbf,2020-02-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.034042935417228026
2020-02-26 00:00:00+00:00,107.51,107.3,107.52,105.1,1294570,1.0,pelt_rbf,2020-02-26,0.0,0.35,0.4,17:36: Mail.ru Group допустила выход на вторую биржу спустя 10 лет,0.305,0.37071219241921305,-0.0022317277292170923
2020-02-27 00:00:00+00:00,106.7,104.73,106.9,104.12,1069790,1.0,pelt_rbf,2020-02-27,0.0,-0.5,0.3,16:57: Курс евро впервые за полгода превысил ₽73,0.0,0.20673695000791428,-0.023951537744641094
2020-02-28 00:00:00+00:00,101.87,99.08,103.5,92.3,2935663,1.0,pelt_rbf,2020-02-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.05394824787548935
2020-03-02 00:00:00+00:00,101.4,99.73,102.55,99.0,1528830,1.0,pelt_rbf,2020-03-02,0.0,0.5,0.5,12:57: Mail.Ru Group объявила о проведении вторичного листинга на Мосбирже,0.4,0.55496295010913,0.006560355268469875
2020-03-03 00:00:00+00:00,101.05,98.08,101.7,97.39,3231543,1.0,pelt_rbf,2020-03-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016544670610648793
2020-03-04 00:00:00+00:00,97.82,96.5,98.65,96.17,2751684,1.0,pelt_rbf,2020-03-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016109298531810756
2020-03-05 00:00:00+00:00,97.36,94.93,97.69,94.53,2682087,0.0,pelt_rbf,2020-03-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01626943005181336
2020-03-06 00:00:00+00:00,95.1,90.95,95.4,89.32,5391313,0.0,pelt_rbf,2020-03-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04192562941114508
2020-03-10 00:00:00+00:00,81.92,90.0,93.92,81.86,5674630,0.0,pelt_rbf,2020-03-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010445299615173154
2020-03-11 00:00:00+00:00,92.8,92.64,94.7,90.37,4305327,0.0,pelt_rbf,2020-03-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.029333333333333433
2020-03-12 00:00:00+00:00,90.68,91.69,92.44,87.2,3307429,0.0,pelt_rbf,2020-03-12,-0.9971686005592346,-0.5,-0.3,"20:07: Индексу Мосбиржи не хватило 0,06 п.п. до антирекорда 2018 года",-0.49943372011184695,-0.18452537029319227,-0.010254749568221144
2020-03-13 00:00:00+00:00,91.9,90.01,94.58,88.99,4006851,0.0,pelt_rbf,2020-03-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018322608790489636
2020-03-16 00:00:00+00:00,89.0,87.5,90.89,85.02,2907777,0.0,pelt_rbf,2020-03-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02788579046772588
2020-03-17 00:00:00+00:00,87.6,83.97,88.48,83.01,6982477,0.0,pelt_rbf,2020-03-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.040342857142857125
2020-03-18 00:00:00+00:00,83.35,80.98,84.32,80.0,2337972,0.0,pelt_rbf,2020-03-18,0.0,0.25,0.2,17:40: Доллар и евро достигли допустимых для 18 марта пределов на Мосбирже,0.175,0.15856821330479243,-0.03560795522210303
2020-03-19 00:00:00+00:00,80.98,88.46,88.46,79.54,3409764,0.0,pelt_rbf,2020-03-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.09236848604593706
2020-03-20 00:00:00+00:00,89.98,92.0,93.0,89.5,2985904,0.0,pelt_rbf,2020-03-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.040018087271083136
2020-03-23 00:00:00+00:00,90.03,91.6,91.71,86.16,1783838,0.0,pelt_rbf,2020-03-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004347826086956608
2020-03-24 00:00:00+00:00,93.43,94.46,95.95,93.01,1513839,0.0,pelt_rbf,2020-03-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.031222707423580687
2020-03-25 00:00:00+00:00,95.39,92.97,97.46,89.38,2314110,0.0,pelt_rbf,2020-03-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0157738725386406
2020-03-26 00:00:00+00:00,92.44,92.78,95.0,90.71,1723379,0.0,pelt_rbf,2020-03-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002043670001075637
2020-03-27 00:00:00+00:00,93.0,91.73,94.0,90.3,2192990,0.0,pelt_rbf,2020-03-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01131709420133642
2020-03-30 00:00:00+00:00,91.0,93.6,94.08,89.44,1703369,0.0,pelt_rbf,2020-03-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.020385915185871406
2020-03-31 00:00:00+00:00,93.88,97.25,97.25,93.7,2109943,0.0,pelt_rbf,2020-03-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03899572649572658
2020-04-01 00:00:00+00:00,95.78,96.71,97.24,95.03,1517041,0.0,pelt_rbf,2020-04-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005552699228791869
2020-04-02 00:00:00+00:00,97.5,97.25,98.23,95.27,1639132,0.0,pelt_rbf,2020-04-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005583703856891775
2020-04-03 00:00:00+00:00,97.0,99.0,100.02,96.71,1925355,0.0,pelt_rbf,2020-04-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01799485861182526
2020-04-06 00:00:00+00:00,99.89,100.75,101.44,98.9,1567587,0.0,pelt_rbf,2020-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017676767676767735
2020-04-07 00:00:00+00:00,102.6,101.37,103.5,100.35,1933576,0.0,pelt_rbf,2020-04-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006153846153846176
2020-04-08 00:00:00+00:00,101.02,104.2,104.3,100.0,1741949,0.0,pelt_rbf,2020-04-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.027917529841175792
2020-04-09 00:00:00+00:00,105.0,106.9,106.9,103.93,2435894,0.0,pelt_rbf,2020-04-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.025911708253358867
2020-04-10 00:00:00+00:00,106.5,105.4,106.5,105.14,497119,0.0,pelt_rbf,2020-04-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014031805425631427
2020-04-13 00:00:00+00:00,105.8,103.33,106.15,101.05,672223,0.0,pelt_rbf,2020-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01963946869070221
2020-04-14 00:00:00+00:00,104.1,106.2,106.84,104.1,1366573,0.0,pelt_rbf,2020-04-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02777508951901675
2020-04-15 00:00:00+00:00,105.95,102.68,106.79,102.11,1975175,0.0,pelt_rbf,2020-04-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0331450094161958
2020-04-16 00:00:00+00:00,103.56,108.58,108.98,102.8,2589390,0.0,pelt_rbf,2020-04-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.057460070120763485
2020-04-17 00:00:00+00:00,109.9,113.37,113.77,109.52,2525561,0.0,pelt_rbf,2020-04-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04411493829434532
2020-04-20 00:00:00+00:00,113.3,111.8,113.36,111.65,1410919,0.0,pelt_rbf,2020-04-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013848460792096784
2020-04-21 00:00:00+00:00,111.11,111.0,111.8,108.37,2015470,0.0,pelt_rbf,2020-04-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007155635062611743
2020-04-22 00:00:00+00:00,111.0,116.04,118.84,110.25,2644267,0.0,pelt_rbf,2020-04-22,0.9644125699996948,-0.5,-0.4,07:48: Центробанк отчитался о рекордном расходе валюты на поддержку рубля,-0.15711748600006104,-0.08355645844340354,0.045405405405405386
2020-04-23 00:00:00+00:00,119.9,117.5,119.9,116.8,1436993,0.0,pelt_rbf,2020-04-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012581868321268397
2020-04-24 00:00:00+00:00,117.5,117.03,118.23,115.58,1118932,0.0,pelt_rbf,2020-04-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0040000000000000036
2020-04-27 00:00:00+00:00,118.2,120.1,120.65,117.85,1464763,0.0,pelt_rbf,2020-04-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.026232589934204853
2020-04-28 00:00:00+00:00,120.3,125.35,125.35,118.8,2753307,0.0,pelt_rbf,2020-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04371357202331394
2020-04-29 00:00:00+00:00,126.07,121.5,129.15,120.77,3048841,0.0,pelt_rbf,2020-04-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.030714000797766206
2020-04-30 00:00:00+00:00,121.7,120.23,123.94,116.97,2786144,0.0,pelt_rbf,2020-04-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010452674897119318
2020-05-04 00:00:00+00:00,118.66,119.6,122.47,117.88,1832897,0.0,pelt_rbf,2020-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005239956749563457
2020-05-05 00:00:00+00:00,121.1,120.99,121.59,119.85,966828,0.0,pelt_rbf,2020-05-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011622073578595238
2020-05-06 00:00:00+00:00,121.99,122.74,123.68,120.92,1475600,0.0,pelt_rbf,2020-05-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014464005289693382
2020-05-07 00:00:00+00:00,123.34,124.78,125.25,122.92,1425264,0.0,pelt_rbf,2020-05-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016620498614958512
2020-05-08 00:00:00+00:00,125.9,127.09,127.78,124.2,1400954,0.0,pelt_rbf,2020-05-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018512582144574408
2020-05-12 00:00:00+00:00,127.54,128.3,128.74,125.7,2054266,0.0,pelt_rbf,2020-05-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009520812022975944
